2016 Federal Election House of Representatives First Preferences By Candidate By Polling Place for WA [Event:20499 Phase:FinalResults Generated:2017-05-11T17:34:52 Cycle:a45ea4bc-bff6-48cb-94c5-1bbaae0c7c0d Created:2017-05-11T17:29:15 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
WA,243,O'Connor,82750,Special Hospital Team 8,28941,WILSON,Rick,1,Y,Y,LP,Liberal,0,-46.53
WA,243,O'Connor,82750,Special Hospital Team 8,29412,HASSELL,John,2,N,N,NP,The Nationals,0,-21.1
WA,243,O'Connor,82750,Special Hospital Team 8,28943,YOUNG,Trevor,3,N,N,AUC,Australian Christians,0,-1.22
WA,243,O'Connor,82750,Special Hospital Team 8,28934,FORD,Jon,4,N,N,ALP,Australian Labor Party,0,-20.01
WA,243,O'Connor,82750,Special Hospital Team 8,28417,CARSON,Stephen,5,N,N,RUA,Rise Up Australia Party,0,-0.43
WA,243,O'Connor,82750,Special Hospital Team 8,28315,WATSON,Giz,6,N,N,GRN,The Greens (WA),0,-4.22
WA,243,O'Connor,82750,Special Hospital Team 8,999,Informal,Informal,999,N,N,,Informal,0,-8.28
WA,243,O'Connor,82751,Special Hospital Team 9,28941,WILSON,Rick,1,Y,Y,LP,Liberal,0,-46.53
WA,243,O'Connor,82751,Special Hospital Team 9,29412,HASSELL,John,2,N,N,NP,The Nationals,0,-21.1
WA,243,O'Connor,82751,Special Hospital Team 9,28943,YOUNG,Trevor,3,N,N,AUC,Australian Christians,0,-1.22
WA,243,O'Connor,82751,Special Hospital Team 9,28934,FORD,Jon,4,N,N,ALP,Australian Labor Party,0,-20.01
WA,243,O'Connor,82751,Special Hospital Team 9,28417,CARSON,Stephen,5,N,N,RUA,Rise Up Australia Party,0,-0.43
WA,243,O'Connor,82751,Special Hospital Team 9,28315,WATSON,Giz,6,N,N,GRN,The Greens (WA),0,-4.22
WA,243,O'Connor,82751,Special Hospital Team 9,999,Informal,Informal,999,N,N,,Informal,0,-8.28
WA,243,O'Connor,8099,Tambellup,28941,WILSON,Rick,1,Y,Y,LP,Liberal,109,20.2
WA,243,O'Connor,8099,Tambellup,29412,HASSELL,John,2,N,N,NP,The Nationals,77,-26.73
WA,243,O'Connor,8099,Tambellup,28943,YOUNG,Trevor,3,N,N,AUC,Australian Christians,11,3.24
WA,243,O'Connor,8099,Tambellup,28934,FORD,Jon,4,N,N,ALP,Australian Labor Party,39,3.71
WA,243,O'Connor,8099,Tambellup,28417,CARSON,Stephen,5,N,N,RUA,Rise Up Australia Party,5,1.61
WA,243,O'Connor,8099,Tambellup,28315,WATSON,Giz,6,N,N,GRN,The Greens (WA),10,3.18
WA,243,O'Connor,8099,Tambellup,999,Informal,Informal,999,N,N,,Informal,8,-4.77
WA,243,O'Connor,7731,Tingledale,28941,WILSON,Rick,1,Y,Y,LP,Liberal,63,9.9
WA,243,O'Connor,7731,Tingledale,29412,HASSELL,John,2,N,N,NP,The Nationals,22,-10.15
WA,243,O'Connor,7731,Tingledale,28943,YOUNG,Trevor,3,N,N,AUC,Australian Christians,2,1.29
WA,243,O'Connor,7731,Tingledale,28934,FORD,Jon,4,N,N,ALP,Australian Labor Party,31,-0.65
WA,243,O'Connor,7731,Tingledale,28417,CARSON,Stephen,5,N,N,RUA,Rise Up Australia Party,4,2.6
WA,243,O'Connor,7731,Tingledale,28315,WATSON,Giz,6,N,N,GRN,The Greens (WA),32,1.8
WA,243,O'Connor,7731,Tingledale,999,Informal,Informal,999,N,N,,Informal,4,-3.62
WA,243,O'Connor,8107,Wagin,28941,WILSON,Rick,1,Y,Y,LP,Liberal,407,6.65
WA,243,O'Connor,8107,Wagin,29412,HASSELL,John,2,N,N,NP,The Nationals,230,-8.76
WA,243,O'Connor,8107,Wagin,28943,YOUNG,Trevor,3,N,N,AUC,Australian Christians,37,1.53
WA,243,O'Connor,8107,Wagin,28934,FORD,Jon,4,N,N,ALP,Australian Labor Party,134,2.49
WA,243,O'Connor,8107,Wagin,28417,CARSON,Stephen,5,N,N,RUA,Rise Up Australia Party,30,3.29
WA,243,O'Connor,8107,Wagin,28315,WATSON,Giz,6,N,N,GRN,The Greens (WA),39,1.38
WA,243,O'Connor,8107,Wagin,999,Informal,Informal,999,N,N,,Informal,47,-1.2
WA,243,O'Connor,7734,Walpole,28941,WILSON,Rick,1,Y,Y,LP,Liberal,138,6.22
WA,243,O'Connor,7734,Walpole,29412,HASSELL,John,2,N,N,NP,The Nationals,62,-8.86
WA,243,O'Connor,7734,Walpole,28943,YOUNG,Trevor,3,N,N,AUC,Australian Christians,2,0.59
WA,243,O'Connor,7734,Walpole,28934,FORD,Jon,4,N,N,ALP,Australian Labor Party,59,0.36
WA,243,O'Connor,7734,Walpole,28417,CARSON,Stephen,5,N,N,RUA,Rise Up Australia Party,16,4.08
WA,243,O'Connor,7734,Walpole,28315,WATSON,Giz,6,N,N,GRN,The Greens (WA),64,5.78
WA,243,O'Connor,7734,Walpole,999,Informal,Informal,999,N,N,,Informal,14,-2.31
WA,243,O'Connor,8109,Wandering,28941,WILSON,Rick,1,Y,Y,LP,Liberal,103,-1.66
WA,243,O'Connor,8109,Wandering,29412,HASSELL,John,2,N,N,NP,The Nationals,77,0.97
WA,243,O'Connor,8109,Wandering,28943,YOUNG,Trevor,3,N,N,AUC,Australian Christians,9,2.36
WA,243,O'Connor,8109,Wandering,28934,FORD,Jon,4,N,N,ALP,Australian Labor Party,26,2.43
WA,243,O'Connor,8109,Wandering,28417,CARSON,Stephen,5,N,N,RUA,Rise Up Australia Party,4,1.25
WA,243,O'Connor,8109,Wandering,28315,WATSON,Giz,6,N,N,GRN,The Greens (WA),15,1.34
WA,243,O'Connor,8109,Wandering,999,Informal,Informal,999,N,N,,Informal,8,-0.74
WA,243,O'Connor,7736,Wellstead,28941,WILSON,Rick,1,Y,Y,LP,Liberal,36,-7.28
WA,243,O'Connor,7736,Wellstead,29412,HASSELL,John,2,N,N,NP,The Nationals,56,3.68
WA,243,O'Connor,7736,Wellstead,28943,YOUNG,Trevor,3,N,N,AUC,Australian Christians,2,1.02
WA,243,O'Connor,7736,Wellstead,28934,FORD,Jon,4,N,N,ALP,Australian Labor Party,7,-2.79
WA,243,O'Connor,7736,Wellstead,28417,CARSON,Stephen,5,N,N,RUA,Rise Up Australia Party,3,2.56
WA,243,O'Connor,7736,Wellstead,28315,WATSON,Giz,6,N,N,GRN,The Greens (WA),12,8.26
WA,243,O'Connor,7736,Wellstead,999,Informal,Informal,999,N,N,,Informal,4,-3.04
WA,243,O'Connor,8112,Wickepin,28941,WILSON,Rick,1,Y,Y,LP,Liberal,153,2.8
WA,243,O'Connor,8112,Wickepin,29412,HASSELL,John,2,N,N,NP,The Nationals,127,-3.09
WA,243,O'Connor,8112,Wickepin,28943,YOUNG,Trevor,3,N,N,AUC,Australian Christians,6,1.03
WA,243,O'Connor,8112,Wickepin,28934,FORD,Jon,4,N,N,ALP,Australian Labor Party,32,3.58
WA,243,O'Connor,8112,Wickepin,28417,CARSON,Stephen,5,N,N,RUA,Rise Up Australia Party,10,2.44
WA,243,O'Connor,8112,Wickepin,28315,WATSON,Giz,6,N,N,GRN,The Greens (WA),12,1.48
WA,243,O'Connor,8112,Wickepin,999,Informal,Informal,999,N,N,,Informal,12,-4.54
WA,243,O'Connor,8113,Williams,28941,WILSON,Rick,1,Y,Y,LP,Liberal,246,1.3
WA,243,O'Connor,8113,Williams,29412,HASSELL,John,2,N,N,NP,The Nationals,185,0.12
WA,243,O'Connor,8113,Williams,28943,YOUNG,Trevor,3,N,N,AUC,Australian Christians,12,0.96
WA,243,O'Connor,8113,Williams,28934,FORD,Jon,4,N,N,ALP,Australian Labor Party,65,0.43
WA,243,O'Connor,8113,Williams,28417,CARSON,Stephen,5,N,N,RUA,Rise Up Australia Party,15,2.55
WA,243,O'Connor,8113,Williams,28315,WATSON,Giz,6,N,N,GRN,The Greens (WA),23,1.32
WA,243,O'Connor,8113,Williams,999,Informal,Informal,999,N,N,,Informal,23,-1.68
WA,243,O'Connor,8116,Woodanilling,28941,WILSON,Rick,1,Y,Y,LP,Liberal,77,10.8
WA,243,O'Connor,8116,Woodanilling,29412,HASSELL,John,2,N,N,NP,The Nationals,46,-16.46
WA,243,O'Connor,8116,Woodanilling,28943,YOUNG,Trevor,3,N,N,AUC,Australian Christians,19,7.16
WA,243,O'Connor,8116,Woodanilling,28934,FORD,Jon,4,N,N,ALP,Australian Labor Party,26,2.32
WA,243,O'Connor,8116,Woodanilling,28417,CARSON,Stephen,5,N,N,RUA,Rise Up Australia Party,5,2.66
WA,243,O'Connor,8116,Woodanilling,28315,WATSON,Giz,6,N,N,GRN,The Greens (WA),11,3.47
WA,243,O'Connor,8116,Woodanilling,999,Informal,Informal,999,N,N,,Informal,8,-1.26
WA,243,O'Connor,65709,Youngs Siding,28941,WILSON,Rick,1,Y,Y,LP,Liberal,145,-1.49
WA,243,O'Connor,65709,Youngs Siding,29412,HASSELL,John,2,N,N,NP,The Nationals,66,-3.39
WA,243,O'Connor,65709,Youngs Siding,28943,YOUNG,Trevor,3,N,N,AUC,Australian Christians,7,0.65
WA,243,O'Connor,65709,Youngs Siding,28934,FORD,Jon,4,N,N,ALP,Australian Labor Party,48,-2.15
WA,243,O'Connor,65709,Youngs Siding,28417,CARSON,Stephen,5,N,N,RUA,Rise Up Australia Party,12,2.27
WA,243,O'Connor,65709,Youngs Siding,28315,WATSON,Giz,6,N,N,GRN,The Greens (WA),102,9.43
WA,243,O'Connor,65709,Youngs Siding,999,Informal,Informal,999,N,N,,Informal,13,-1.75
WA,244,Pearce,47772,Aveley,28700,PORTER,Christian,1,Y,Y,LP,Liberal,1500,-0.58
WA,244,Pearce,47772,Aveley,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,1040,9.16
WA,244,Pearce,47772,Aveley,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),268,1.46
WA,244,Pearce,47772,Aveley,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,63,-1.35
WA,244,Pearce,47772,Aveley,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,102,2.82
WA,244,Pearce,47772,Aveley,999,Informal,Informal,999,N,N,,Informal,136,-0.82
WA,244,Pearce,7977,Bakers Hill,28700,PORTER,Christian,1,Y,Y,LP,Liberal,242,-3.25
WA,244,Pearce,7977,Bakers Hill,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,216,11.65
WA,244,Pearce,7977,Bakers Hill,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),65,0.75
WA,244,Pearce,7977,Bakers Hill,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,87,-2.09
WA,244,Pearce,7977,Bakers Hill,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,28,3.96
WA,244,Pearce,7977,Bakers Hill,999,Informal,Informal,999,N,N,,Informal,38,-0.61
WA,244,Pearce,32474,Banksia Grove,28700,PORTER,Christian,1,Y,Y,LP,Liberal,625,-9.77
WA,244,Pearce,32474,Banksia Grove,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,760,10.56
WA,244,Pearce,32474,Banksia Grove,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),233,2.52
WA,244,Pearce,32474,Banksia Grove,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,34,1.9
WA,244,Pearce,32474,Banksia Grove,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,137,5.25
WA,244,Pearce,32474,Banksia Grove,999,Informal,Informal,999,N,N,,Informal,110,-0.25
WA,244,Pearce,7982,Beverley,28700,PORTER,Christian,1,Y,Y,LP,Liberal,316,3.41
WA,244,Pearce,7982,Beverley,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,152,5.36
WA,244,Pearce,7982,Beverley,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),65,1.69
WA,244,Pearce,7982,Beverley,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,187,-3.53
WA,244,Pearce,7982,Beverley,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,25,2.41
WA,244,Pearce,7982,Beverley,999,Informal,Informal,999,N,N,,Informal,43,-2.16
WA,244,Pearce,7921,Bindoon,28700,PORTER,Christian,1,Y,Y,LP,Liberal,418,-4.06
WA,244,Pearce,7921,Bindoon,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,200,7.59
WA,244,Pearce,7921,Bindoon,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),79,0.81
WA,244,Pearce,7921,Bindoon,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,137,0.99
WA,244,Pearce,7921,Bindoon,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,42,4.19
WA,244,Pearce,7921,Bindoon,999,Informal,Informal,999,N,N,,Informal,39,0.48
WA,244,Pearce,65512,BLV Pearce PPVC,28700,PORTER,Christian,1,Y,Y,LP,Liberal,3,11.23
WA,244,Pearce,65512,BLV Pearce PPVC,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,0,-25.21
WA,244,Pearce,65512,BLV Pearce PPVC,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),2,39.58
WA,244,Pearce,65512,BLV Pearce PPVC,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,0,-1.17
WA,244,Pearce,65512,BLV Pearce PPVC,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,0,-0.06
WA,244,Pearce,65512,BLV Pearce PPVC,999,Informal,Informal,999,N,N,,Informal,0,-0.41
WA,244,Pearce,7923,Bullsbrook,28700,PORTER,Christian,1,Y,Y,LP,Liberal,1138,-3.07
WA,244,Pearce,7923,Bullsbrook,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,651,7.25
WA,244,Pearce,7923,Bullsbrook,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),230,1.97
WA,244,Pearce,7923,Bullsbrook,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,105,1.67
WA,244,Pearce,7923,Bullsbrook,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,137,5.41
WA,244,Pearce,7923,Bullsbrook,999,Informal,Informal,999,N,N,,Informal,141,0.71
WA,244,Pearce,38192,Butler,28700,PORTER,Christian,1,Y,Y,LP,Liberal,1494,-3.31
WA,244,Pearce,38192,Butler,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,1521,8.96
WA,244,Pearce,38192,Butler,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),492,1.49
WA,244,Pearce,38192,Butler,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,73,0.23
WA,244,Pearce,38192,Butler,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,182,4.01
WA,244,Pearce,38192,Butler,999,Informal,Informal,999,N,N,,Informal,191,-1.88
WA,244,Pearce,65673,Butler East,28700,PORTER,Christian,1,Y,Y,LP,Liberal,869,-0.16
WA,244,Pearce,65673,Butler East,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,892,7.38
WA,244,Pearce,65673,Butler East,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),317,0.81
WA,244,Pearce,65673,Butler East,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,62,1.28
WA,244,Pearce,65673,Butler East,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,93,3.09
WA,244,Pearce,65673,Butler East,999,Informal,Informal,999,N,N,,Informal,93,-1.67
WA,244,Pearce,47759,Carramar,28700,PORTER,Christian,1,Y,Y,LP,Liberal,1548,-0.69
WA,244,Pearce,47759,Carramar,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,1219,7.81
WA,244,Pearce,47759,Carramar,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),294,1.05
WA,244,Pearce,47759,Carramar,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,60,1.85
WA,244,Pearce,47759,Carramar,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,121,2.97
WA,244,Pearce,47759,Carramar,999,Informal,Informal,999,N,N,,Informal,159,0.09
WA,244,Pearce,31060,Clarkson,28700,PORTER,Christian,1,Y,Y,LP,Liberal,1393,-0.93
WA,244,Pearce,31060,Clarkson,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,1620,6.16
WA,244,Pearce,31060,Clarkson,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),499,1.67
WA,244,Pearce,31060,Clarkson,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,75,1.77
WA,244,Pearce,31060,Clarkson,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,196,3.89
WA,244,Pearce,31060,Clarkson,999,Informal,Informal,999,N,N,,Informal,246,-1.94
WA,244,Pearce,30235,Divisional Office (PREPOLL),28700,PORTER,Christian,1,Y,Y,LP,Liberal,0,-58.22
WA,244,Pearce,30235,Divisional Office (PREPOLL),28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,0,-28.78
WA,244,Pearce,30235,Divisional Office (PREPOLL),28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),0,-5.33
WA,244,Pearce,30235,Divisional Office (PREPOLL),29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,0,0
WA,244,Pearce,30235,Divisional Office (PREPOLL),28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,0,-1.02
WA,244,Pearce,30235,Divisional Office (PREPOLL),999,Informal,Informal,999,N,N,,Informal,0,-3.06
WA,244,Pearce,32575,Ellenbrook,28700,PORTER,Christian,1,Y,Y,LP,Liberal,1472,1.2
WA,244,Pearce,32575,Ellenbrook,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,1282,8.44
WA,244,Pearce,32575,Ellenbrook,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),310,0.64
WA,244,Pearce,32575,Ellenbrook,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,75,-0.35
WA,244,Pearce,32575,Ellenbrook,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,142,3.8
WA,244,Pearce,32575,Ellenbrook,999,Informal,Informal,999,N,N,,Informal,159,-1.59
WA,244,Pearce,65675,Ellenbrook East,28700,PORTER,Christian,1,Y,Y,LP,Liberal,1157,-3.76
WA,244,Pearce,65675,Ellenbrook East,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,1243,12.13
WA,244,Pearce,65675,Ellenbrook East,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),343,2.44
WA,244,Pearce,65675,Ellenbrook East,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,76,0.99
WA,244,Pearce,65675,Ellenbrook East,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,148,4.34
WA,244,Pearce,65675,Ellenbrook East,999,Informal,Informal,999,N,N,,Informal,142,-0.84
WA,244,Pearce,46519,Ellenbrook North,28700,PORTER,Christian,1,Y,Y,LP,Liberal,988,-1.94
WA,244,Pearce,46519,Ellenbrook North,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,1050,12.33
WA,244,Pearce,46519,Ellenbrook North,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),252,2.32
WA,244,Pearce,46519,Ellenbrook North,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,45,-1.23
WA,244,Pearce,46519,Ellenbrook North,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,108,3.49
WA,244,Pearce,46519,Ellenbrook North,999,Informal,Informal,999,N,N,,Informal,139,-1.18
WA,244,Pearce,65676,Ellenbrook West,28700,PORTER,Christian,1,Y,Y,LP,Liberal,749,-3.2
WA,244,Pearce,65676,Ellenbrook West,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,801,14.13
WA,244,Pearce,65676,Ellenbrook West,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),219,1.07
WA,244,Pearce,65676,Ellenbrook West,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,38,-0.47
WA,244,Pearce,65676,Ellenbrook West,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,53,2.19
WA,244,Pearce,65676,Ellenbrook West,999,Informal,Informal,999,N,N,,Informal,91,-0.32
WA,244,Pearce,7934,Gingin,28700,PORTER,Christian,1,Y,Y,LP,Liberal,469,3.53
WA,244,Pearce,7934,Gingin,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,129,3.7
WA,244,Pearce,7934,Gingin,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),51,-0.12
WA,244,Pearce,7934,Gingin,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,109,-1.89
WA,244,Pearce,7934,Gingin,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,36,4.53
WA,244,Pearce,7934,Gingin,999,Informal,Informal,999,N,N,,Informal,41,-1.58
WA,244,Pearce,8028,Grass Valley,28700,PORTER,Christian,1,Y,Y,LP,Liberal,56,2
WA,244,Pearce,8028,Grass Valley,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,28,6.33
WA,244,Pearce,8028,Grass Valley,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),7,-0.34
WA,244,Pearce,8028,Grass Valley,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,31,-3.93
WA,244,Pearce,8028,Grass Valley,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,6,3.28
WA,244,Pearce,8028,Grass Valley,999,Informal,Informal,999,N,N,,Informal,7,-0.89
WA,244,Pearce,8029,Greenhills,28700,PORTER,Christian,1,Y,Y,LP,Liberal,78,-7.81
WA,244,Pearce,8029,Greenhills,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,17,-0.35
WA,244,Pearce,8029,Greenhills,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),13,4.74
WA,244,Pearce,8029,Greenhills,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,46,5.8
WA,244,Pearce,8029,Greenhills,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,5,2.45
WA,244,Pearce,8029,Greenhills,999,Informal,Informal,999,N,N,,Informal,6,-0.31
WA,244,Pearce,7937,Guilderton,28700,PORTER,Christian,1,Y,Y,LP,Liberal,181,0.47
WA,244,Pearce,7937,Guilderton,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,79,4.21
WA,244,Pearce,7937,Guilderton,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),25,-1.93
WA,244,Pearce,7937,Guilderton,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,37,4.05
WA,244,Pearce,7937,Guilderton,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,10,2.33
WA,244,Pearce,7937,Guilderton,999,Informal,Informal,999,N,N,,Informal,22,1.39
WA,244,Pearce,7939,Henley Brook,28700,PORTER,Christian,1,Y,Y,LP,Liberal,515,-15.63
WA,244,Pearce,7939,Henley Brook,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,486,18.83
WA,244,Pearce,7939,Henley Brook,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),140,4.97
WA,244,Pearce,7939,Henley Brook,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,22,-0.59
WA,244,Pearce,7939,Henley Brook,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,34,2.29
WA,244,Pearce,7939,Henley Brook,999,Informal,Informal,999,N,N,,Informal,49,-1.27
WA,244,Pearce,7940,Herne Hill,28700,PORTER,Christian,1,Y,Y,LP,Liberal,557,-0.58
WA,244,Pearce,7940,Herne Hill,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,372,6.72
WA,244,Pearce,7940,Herne Hill,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),91,0.56
WA,244,Pearce,7940,Herne Hill,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,29,0.97
WA,244,Pearce,7940,Herne Hill,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,44,3.42
WA,244,Pearce,7940,Herne Hill,999,Informal,Informal,999,N,N,,Informal,71,-1.18
WA,244,Pearce,65749,Joondalup PEARCE PPVC,28700,PORTER,Christian,1,Y,Y,LP,Liberal,1605,-4.53
WA,244,Pearce,65749,Joondalup PEARCE PPVC,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,1188,7.16
WA,244,Pearce,65749,Joondalup PEARCE PPVC,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),378,2.34
WA,244,Pearce,65749,Joondalup PEARCE PPVC,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,102,1.45
WA,244,Pearce,65749,Joondalup PEARCE PPVC,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,146,3.51
WA,244,Pearce,65749,Joondalup PEARCE PPVC,999,Informal,Informal,999,N,N,,Informal,115,-1.17
WA,244,Pearce,7944,Lancelin,28700,PORTER,Christian,1,Y,Y,LP,Liberal,283,1.08
WA,244,Pearce,7944,Lancelin,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,129,9.46
WA,244,Pearce,7944,Lancelin,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),31,-1.57
WA,244,Pearce,7944,Lancelin,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,75,-0.12
WA,244,Pearce,7944,Lancelin,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,13,1.67
WA,244,Pearce,7944,Lancelin,999,Informal,Informal,999,N,N,,Informal,20,-2.93
WA,244,Pearce,7945,Ledge Point,28700,PORTER,Christian,1,Y,Y,LP,Liberal,70,5.54
WA,244,Pearce,7945,Ledge Point,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,22,-1.39
WA,244,Pearce,7945,Ledge Point,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),5,0.94
WA,244,Pearce,7945,Ledge Point,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,15,4.88
WA,244,Pearce,7945,Ledge Point,28410,SAMURIWO-VUNTARDE,Taffy,5,N,N,RUA,Rise Up Australia Party,2,1.06
WA,244,Pearce,7945,Ledge Point,999,Informal,Informal,999,N,N,,Informal,6,-1.45
WA,244,Pearce,7947,Lower Chittering,28700,PORTER,Christian,1,Y,Y,LP,Liberal,373,-1.6
WA,244,Pearce,7947,Lower Chittering,28681,FRENCH,Thomas,2,N,N,ALP,Australian Labor Party,189,7.12
WA,244,Pearce,7947,Lower Chittering,28301,MILES,Lee-Anne,3,N,N,GRN,The Greens (WA),54,-0.22
WA,244,Pearce,7947,Lower Chittering,29185,SIMMONDS,Maddison,4,N,N,NP,The Nationals,43,0.41
